date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2019/7/30 0:00,790883,,1.6211,864,,12821,2635
2019/8/6 0:00,,1.18657,1.35218,720,1883,11058,2624
2019/8/13 0:00,846493,,1.23805,788,1960,10480,2613
2019/8/20 0:00,1059901,1.00711,1.07708,900,,11416,2963
2019/8/27 0:00,1082074,0.889878,0.887647,805,1893,9605,
2019/9/3 0:00,1134988,,,,1967,9318,2925
2019/9/10 0:00,1174543,0.837779,0.814955,878,2139,9572,2899
2019/9/17 0:00,1247096,0.929189,0.951491,,2679,11866,2935
2019/9/24 0:00,1287264,1.13871,,,3487,15490,2892
2019/10/1 0:00,1287401,1.27591,1.38465,1394,3965,17826,
2019/10/8 0:00,,1.34978,,1544,4092,20043,2913
2019/10/15 0:00,1338613,1.34436,1.43806,1657,,,2887
2019/10/22 0:00,1355190,1.22126,1.21924,1634,,16523,2948
2019/10/29 0:00,1346820,1.15381,1.1519,,3493,,2986
2019/11/5 0:00,,1.0649,1.05776,,3268,14103,2945
2019/11/12 0:00,,0.979173,0.980887,,3141,13131,2965
2019/11/19 0:00,1344069,0.967664,0.959772,1804,,12900,2923
2019/11/26 0:00,,,0.972423,,,,
2019/12/3 0:00,1336359,0.917339,0.915323,1766,3574,12232,2907
2019/12/10 0:00,1326890,1.02954,0.97981,1995,,13001,2894
2019/12/17 0:00,,,0.956785,2068,3609,,2921
2019/12/24 0:00,1397083,,1.0348,2273,,14457,2919
2019/12/31 0:00,1539527,1.08369,1.0713,,4710,,3318
2020/1/7 0:00,1615360,1.20798,1.18587,2553,5248,19156,3351
2020/1/14 0:00,1582135,1.10574,1.08922,2305,4611,17233,
2020/1/21 0:00,,1.18827,,2445,4855,,
2020/1/28 0:00,,,,2517,4929,18607,3451
2020/2/4 0:00,1601333,1.44223,1.33645,,5851,,
2020/2/11 0:00,1640587,1.48489,1.37774,2775,5546,,3423
2020/2/18 0:00,1590088,,,2689,5346,,3362
2020/2/25 0:00,1423220,1.60937,1.4964,2483,,21297,3366
2020/3/3 0:00,1536943,,1.44898,2603,4868,22270,3368
2020/3/10 0:00,1552636,,1.43002,2566,4721,22203,
2020/3/17 0:00,1491798,1.50787,1.39865,2482,,,3325
2020/3/24 0:00,1361170,1.55631,1.45757,2323,,19840,
2020/3/31 0:00,1457151,1.5924,1.53951,2585,3934,,
2020/4/7 0:00,1581455,1.4767,1.43551,2413,,22702,3336
2020/4/14 0:00,1517183,1.29451,1.26458,,4055,19186,3313
2020/4/21 0:00,,1.2526,1.21119,2566,4049,,3338
2020/4/28 0:00,1504061,1.10043,1.1221,2558,,16877,
2020/5/5 0:00,,1.17828,,2632,,,3310
2020/5/12 0:00,,1.02473,0.977093,2554,3726,14054,3260
2020/5/19 0:00,1381381,0.990461,,2317,,12567,3261
2020/5/26 0:00,1537636,,,2534,3525,13244,3271
2020/6/2 0:00,,0.839059,,2756,3528,12913,3258
2020/6/9 0:00,1538038,0.895958,0.908885,3203,,,3254
2020/6/16 0:00,1528103,,0.941625,3478,3796,,
2020/6/23 0:00,1542813,0.946945,,,3818,14999,3066
2020/6/30 0:00,,,,3955,3843,15307,
