date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2020/1/28 0:00,,1.25309,1.18999,2517,,18607,
2020/2/4 0:00,1601333,1.44223,,2727,5851,,
2020/2/11 0:00,,,1.37774,,5546,,
2020/2/18 0:00,,1.55053,,,,22695,3362
2020/2/25 0:00,1423220,1.60937,1.4964,2483,4579,21297,3366
2020/3/3 0:00,1536943,1.56746,,2603,4868,22270,3368
2020/3/10 0:00,1552636,,1.43002,,4721,22203,3386
2020/3/17 0:00,1491798,,,2482,4278,20865,3325
2020/3/24 0:00,1361170,,,,,,3329
2020/3/31 0:00,,1.5924,,2585,3934,22433,3307
2020/4/7 0:00,1581455,1.4767,1.43551,,4546,22702,3336
2020/4/14 0:00,,1.29451,,,4055,19186,
2020/4/21 0:00,,1.2526,1.21119,,4049,18337,3338
2020/4/28 0:00,,1.10043,1.1221,2558,,16877,3344
2020/5/5 0:00,,1.17828,1.08335,2632,3997,16033,
2020/5/12 0:00,,,0.977093,2554,3726,14054,
2020/5/19 0:00,,,,,3143,12567,3261
2020/5/26 0:00,1537636,0.862614,,2534,,,3271
2020/6/2 0:00,,0.839059,0.846722,,3528,12913,3258
2020/6/9 0:00,1538038,,0.908885,3203,3778,13979,
2020/6/16 0:00,1528103,0.910926,0.941625,,,14389,3177
2020/6/23 0:00,1542813,0.946945,,3734,3818,14999,3066
2020/6/30 0:00,1509928,0.963716,1.01376,3955,3843,15307,3027
