date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2019/2/5 0:00,,2.39351,2.36364,,12551,,3022
2019/2/12 0:00,1426928,2.63251,,11446,13671,37732,2991
2019/2/19 0:00,1484969,2.89941,2.97387,,17058,,2987
2019/2/26 0:00,,,,14444,,44044,
2019/3/5 0:00,,3.2579,3.31281,13852,,48904,2995
2019/3/12 0:00,1458774,3.94308,3.86928,14728,,56444,2958
2019/3/19 0:00,1424436,5.06435,5.02613,18001,,71594,2926
2019/3/26 0:00,1338669,7.06161,7.15315,24097,34004,95757,2917
2019/4/2 0:00,1426691,5.90066,6.21936,21594,23392,88731,2970
2019/4/9 0:00,1492251,4.9402,5.06711,,22756,75614,
2019/4/16 0:00,1489132,5.33135,5.35768,16587,29668,79783,2995
2019/4/23 0:00,1496826,6.07822,6.02274,18574,,90150,2997
2019/4/30 0:00,1575900,,6.87271,,44117,108307,2995
2019/5/7 0:00,1571657,6.80157,7.08558,20270,45513,111361,3005
2019/5/14 0:00,1533883,6.11292,6.22068,17393,,,
2019/5/21 0:00,1433517,5.52513,5.61968,15330,28531,,2984
2019/5/28 0:00,1466346,,5.10268,,,74823,
2019/6/4 0:00,1489410,5.26652,5.28928,13888,26396,,2913
2019/6/11 0:00,1425172,,6.28745,14154,27756,89607,
2019/6/18 0:00,1068755,6.38029,7.35285,,17512,78584,2810
2019/6/25 0:00,,4.91692,6.22687,,8322,53142,2738
2019/7/2 0:00,,3.78625,,2359,4852,36251,2696
2019/7/9 0:00,718953,,3.47366,1496,3426,,
2019/7/16 0:00,,2.12907,2.57391,1068,,18274,2679
2019/7/23 0:00,750576,1.73315,2.02032,,2317,15164,2663
2019/7/30 0:00,790883,,1.6211,,2098,12821,2635
2019/8/6 0:00,817791,1.18657,1.35218,,1883,11058,
2019/8/13 0:00,846493,1.11444,1.23805,788,1960,10480,
2019/8/20 0:00,1059901,1.00711,1.07708,900,2221,11416,
2019/8/27 0:00,1082074,0.889878,,,1893,,2946
2019/9/3 0:00,1134988,,,801,1967,9318,2925
2019/9/10 0:00,1174543,0.837779,0.814955,878,2139,9572,2899
2019/9/17 0:00,,,0.951491,1005,2679,11866,2935
2019/9/24 0:00,1287264,1.13871,1.20333,,3487,15490,2892
2019/10/1 0:00,1287401,,,,3965,17826,2888
2019/10/8 0:00,1360037,1.34978,1.47371,1544,4092,20043,2913
2019/10/15 0:00,,1.34436,1.43806,1657,4070,19250,2887
2019/10/22 0:00,1355190,1.22126,1.21924,1634,,,2948
2019/10/29 0:00,1346820,1.15381,1.1519,,3493,15514,2986
2019/11/5 0:00,,1.0649,1.05776,1570,3268,14103,2945
2019/11/12 0:00,1338686,0.979173,0.980887,1587,3141,13131,2965
2019/11/19 0:00,1344069,0.967664,0.959772,,3263,12900,
2019/11/26 0:00,1351058,1.00158,,,3942,13138,
2019/12/3 0:00,1336359,,0.915323,,3574,,2907
2019/12/10 0:00,1326890,1.02954,,1995,3806,,2894
2019/12/17 0:00,,0.975797,0.956785,2068,3609,13005,2921
2019/12/24 0:00,,,,,4311,,2919
2019/12/31 0:00,1539527,1.08369,,,4710,,3318
2020/1/7 0:00,1615360,1.20798,1.18587,2553,5248,19156,3351
2020/1/14 0:00,1582135,1.10574,,2305,4611,17233,
2020/1/21 0:00,,,1.14924,2445,,18150,3356
2020/1/28 0:00,1563623,,1.18999,2517,4929,,3451
2020/2/4 0:00,1601333,,1.33645,2727,5851,21401,3453
2020/2/11 0:00,1640587,1.48489,1.37774,2775,,22603,3423
2020/2/18 0:00,,,1.42728,2689,5346,,3362
2020/2/25 0:00,1423220,1.60937,1.4964,2483,,,3366
2020/3/3 0:00,,1.56746,1.44898,2603,4868,22270,
2020/3/10 0:00,1552636,1.52214,1.43002,,4721,22203,3386
2020/3/17 0:00,1491798,1.50787,,2482,4278,,3325
2020/3/24 0:00,1361170,1.55631,1.45757,2323,3563,,3329
2020/3/31 0:00,,1.5924,1.53951,2585,3934,22433,3307
2020/4/7 0:00,1581455,1.4767,1.43551,,4546,22702,
2020/4/14 0:00,,,1.26458,2380,,,3313
2020/4/21 0:00,1513962,1.2526,1.21119,2566,4049,18337,3338
2020/4/28 0:00,1504061,1.10043,,2558,3937,16877,3344
2020/5/5 0:00,,1.17828,1.08335,2632,,16033,3310
2020/5/12 0:00,1438348,,0.977093,2554,,14054,3260
2020/5/19 0:00,1381381,,0.909742,,3143,12567,3261
2020/5/26 0:00,1537636,0.862614,0.861322,2534,,13244,3271
2020/6/2 0:00,1525058,0.839059,0.846722,2756,,12913,
2020/6/9 0:00,1538038,0.895958,0.908885,3203,3778,13979,3254
2020/6/16 0:00,,,0.941625,3478,3796,14389,3177
2020/6/23 0:00,1542813,0.946945,0.972185,3734,3818,14999,
2020/6/30 0:00,,,1.01376,3955,3843,15307,
